Country Name,Country Code,Series Name,Series Code,1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018]
Sub-Saharan Africa (excluding high income),SSA,Population density (people per sq. km of land area),EN.POP.DNST,26.9175771061239,27.6538876755596,28.4031440052353,29.1668306345998,29.9470739299597,30.7472140933052,31.5696382139782,32.4154714780638,33.2855526435244,34.1820156563718,35.1070131058689,36.0623387457828,37.0488088303539,38.0668405258544,39.1168635686267,40.199102336783,41.3121847317483,42.4586621174216,43.6378923989335,44.8474043352929,46.0846964213413,47.3477693920667,48.6358573084881,49.9490077652161,..
Sub-Saharan Africa (excluding high income),SSA,Population growth (annual %),SP.POP.GROW,2.7633564847614,2.73542661931565,2.70940685977352,2.68873977199043,2.67510483101418,2.67184755751731,2.67479231834542,2.67926182223765,2.68415397273904,2.69324959825138,2.70609392610426,2.72118176796472,2.73545787344838,2.74781221755873,2.75836667363846,2.76668083640618,2.77235866602399,2.77638933299249,2.77736090282532,2.77172527412253,2.75889341732704,2.7407644376722,2.72048278717287,2.69996362642253,..
Sub-Saharan Africa (excluding high income),SSA,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,28.138705656435,27.9870964605554,28.1683098025727,28.1388912706078,28.119006165296,28.08698166467,28.0994750372935,28.0550884500556,28.0025987721268,27.931630212355,27.8686458447243,27.7060908238011,27.5570145392804,27.2768910927013,27.1327441149053,27.0185517280915,26.898753963161,26.7912309686215,26.6323624858286,26.57320227799,26.5451184251596,26.4866259759978,26.4410018065063,26.4072852077538,..
Sub-Saharan Africa (excluding high income),SSA,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,8.46490700628743,..,..,..,..,8.03956640420446,..,..,..,..,7.75291528436327,..,..,..,..,7.56568561362603,7.53538222116425,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Agricultural land (% of land area),AG.LND.AGRI.ZS,40.6523753551506,40.8652616016298,41.006824835412,41.1771055858577,41.3122191478646,41.5692644609509,41.7106393831484,41.7951404598506,41.9497988655999,42.2347420618215,42.3630735850946,42.7609199435826,42.8111125034783,42.9439201967971,43.1429993617999,43.1208642786522,43.2840988715858,43.5039064895192,43.7086583018256,43.6879638754868,43.6884134511638,43.6794454984828,43.6857065727579,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,327153.157392738,345421.547713079,329802.11499014,328535.032396498,329005.612151697,332202.782918423,337039.730898896,350375.586927116,341596.517442128,341103.896328595,344571.059221538,361375.019094175,443787.448523827,589624.711823998,489026.173897643,..,..,..,..,..,..,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Arable land (% of land area),AG.LND.ARBL.ZS,7.15791164521962,7.32277843760576,7.42366636909734,7.4744634190644,7.51297313813118,7.64003637989309,7.63834157563098,7.60707810565193,7.74191671424048,7.97366189641058,8.04785383334172,8.23005988842459,8.27548581707994,8.37318516358344,8.57167829153299,8.51687348854151,8.66292369329548,8.86272267261082,9.05881249668976,9.04678627906666,9.04718877468733,9.0382208435559,9.04448191783101,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Armed forces personnel, total",MS.MIL.TOTL.P1,1062000,1698300,1659600,1623660,1641450,1704800,1725200,1642800,1609550,1544100,1500450,1534250,..,1526450,1531450,1555811,1677181,1858822,1860810,1845910,1887010,1916310,1796540,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.816227314216306,0.852399185186157,0.847039846003453,0.859943341488071,0.816926298099328,0.801999186672723,0.841760859724934,0.832492552639981,0.807573662412631,0.861943006182388,0.926243776297168,0.865613083275749,0.884318999126312,0.891707613853854,0.908547464677214,0.871235104205692,0.850715336857719,0.840118001157341,0.827960048718339,0.823009489562217,0.840453498292605,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,68.6910587714177,69.7507890828547,74.9646177143636,75.8054914119029,79.0878634524277,82.1874433067005,83.1661065999297,85.4799132433619,88.3967321311944,91.787355714438,95.4638466451464,100.947391583121,104.862998179343,102.305290088111,108.39965611586,107.492860528989,117.760739601793,116.95584729892,124.211938514262,128.442043582485,135.431068826302,..,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,15.9097583145469,15.790165020476,15.6589441466869,15.5124527265948,15.3462871490931,15.1574030323038,14.9384664113842,14.6809817990867,14.3793539210396,14.0323288448028,13.6441254613512,13.2232520725553,12.7800864900119,12.3269355581786,11.8812239886006,11.4519452797811,11.0484054898535,10.6759128122302,10.3328443949512,10.0166297995733,9.72813176846473,9.46668619566175,9.23152684856017,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Forest area (% of land area),AG.LND.FRST.ZS,30.7495299896135,30.590491460492,30.431452942864,30.2724160016588,30.1133774709209,29.9543405182221,29.7953020117286,29.651533234255,29.5077653308358,29.3639968805714,29.2202289771522,29.0764601994989,28.9233842284123,28.7703090062073,28.6172330805564,28.464157858531,28.3101356119519,28.1840231226265,28.0582516976004,27.9324726988604,27.8067008566439,27.6809282167342,27.5551555770041,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.4,..,9.5,9.4,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12199200,13729900,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,International migrant stock (% of population),SM.POP.TOTL.ZS,..,2.56276207018711,..,..,..,..,2.01072642043989,..,..,..,..,1.79944886806839,..,..,..,..,1.72568465310403,..,..,..,..,1.87686892023959,..,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,49.8993215428742,49.9272308732867,49.9690748531154,50.0367378912949,50.1435299001349,50.3047616108851,50.5397008145372,50.8662517837044,51.2911462547755,51.8130902286396,52.4240620140062,53.1115141838235,53.859527935286,54.641524255083,55.4300875634602,56.2043185446082,56.943945265329,57.6367659092251,58.283936276194,58.8845423720576,59.4365146147731,59.9391429673194,60.3948379885855,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.23727437387275,1.84448722930035,1.53049012684985,1.53658939922383,1.60471966130017,1.97002746557545,1.77079952854756,1.78972501077481,1.89333162023017,1.55542071549369,1.53409336454887,1.43026801850677,1.39537582079878,1.3871726608835,1.52729655464642,1.67048268915556,1.28946558822294,1.29002346656614,1.26630492425252,1.36650030779346,1.36584015047144,1.278060166278,1.25820729799741,1.26668031631812,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,104.203945262248,102.856068318813,101.338449847688,99.6872666252132,97.745447677676,95.4561289782115,92.957670026331,90.19599668764,87.2963545372163,84.3156407724894,81.3064855294787,78.3396401740899,75.5200510853306,72.7516821913556,70.0662308285148,67.5270019341703,65.1170747471409,62.7907767048548,60.5830269498594,58.5583600002429,56.6484343549075,54.8400698239039,53.1379637854024,51.5448054184232,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,48.580381957043,..,..,..,..,48.2391706888972,..,..,..,..,42.0515886282316,..,..,..,..,39.6826244730992,41.5473640538651,41.2001799695357,39.4592283053128,37.5855351980901,64.6206506681456,67.1284963886792,..,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population density (people per sq. km of land area),EN.POP.DNST,26.9204875988751,27.6568339615005,28.4061264631053,29.1698390184626,29.950137304952,30.750333770426,31.5727740239833,32.4185923133763,33.2887733198814,34.185172571698,35.1101355837693,36.0654585661456,37.0519892975812,38.0700193314871,39.1201101659309,40.2023415979465,41.3155161533917,42.4618590328403,43.6411043576022,44.8506675880926,46.0879992575772,47.3511418526928,48.6392610970613,49.9524380080421,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population growth (annual %),SP.POP.GROW,2.76334846826238,2.73526383918924,2.70924901472011,2.68854874088245,2.67501745894303,2.67176226047448,2.67457341990959,2.67894828864428,2.68420355237321,2.69279748821896,2.70574328718483,2.72093219377356,2.73538940209583,2.74757186646475,2.75831442400984,2.76643247533114,2.77236473032633,2.7758399700861,2.77718722548128,2.77163881434981,2.75878094134121,2.74071909274289,2.72035518884783,2.6998290709235,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,28.138705656435,27.9870964605554,28.1683098025727,28.1388912706078,28.119006165296,28.08698166467,28.0994750372935,28.0550884500556,28.0025987721268,27.931630212355,27.8686458447243,27.7060908238011,27.5570145392804,27.2768910927013,27.1327441149053,27.0185517280915,26.898753963161,26.7912309686215,26.6323624858286,26.57320227799,26.5451184251596,26.4866259759978,26.4410018065063,26.4072852077538,..
Sub-Saharan Africa (IDA & IBRD countries),TSS,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,8.4649354463679,..,..,..,..,8.03968109894748,..,..,..,..,7.75308375976867,..,..,..,..,7.56585597680873,7.53554391943848,..,..
Upper middle income,UMC,Agricultural land (% of land area),AG.LND.AGRI.ZS,34.1260705891746,34.1502856401519,34.1854711868373,34.225074933897,34.2723960107483,34.2539721189913,34.2398274439367,34.1811935067462,34.1574893513866,34.1412646025804,34.2284910844635,33.9556703500087,33.8694113252934,33.8410372540113,33.8293267278363,33.8356612738439,33.9396268516347,33.9464546210938,33.9938588235339,34.1603508568101,34.2206978140415,34.4620898699352,34.4323948558743,..,..
Upper middle income,UMC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,1194847.70271408,1204034.61422881,1185470.72381803,1155693.13808304,1169368.87175033,1145484.33750083,1134790.06386808,1142394.50410769,1156717.26342037,1164946.54804501,1207317.09585634,1229980.49624823,1247227.54190123,1277241.39344216,1307012.25223682,..,..,..,..,..,..,..,..,..,..
Upper middle income,UMC,Arable land (% of land area),AG.LND.ARBL.ZS,8.91338021664988,8.96999572483121,8.90469725222986,8.90642718280839,8.8811211200109,8.84203371093065,8.74448205024119,8.71258344355337,8.69534586335369,8.6840556760694,8.7264006681545,8.75676966874509,8.69976220261723,8.66084000786374,8.63851649639099,8.63731419953187,8.59164414527857,8.60437153894999,8.61764864522386,8.74836268843504,8.84142823652373,9.07196307274099,9.04950939664568,..,..
Upper middle income,UMC,"Armed forces personnel, total",MS.MIL.TOTL.P1,8794000,11961100,12005100,11662450,11723290,11358120,11373200,10820800,10682300,10640600,10263770,10442770,10658900,9880900,10084900,10305935,10292910,10229383,10267424,9559233,9768340,9752360,9565790,..,..
Upper middle income,UMC,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,3.51675264968954,3.60479767132324,3.64084707827269,3.58530471568469,3.50747952574717,3.50422415832245,3.53921523664561,3.58956973058128,3.73837079636522,4.10259194584644,4.42979969370827,4.73226324198605,5.04136495100357,5.24886185027464,5.5278118732361,5.59905763491732,5.98270552859711,6.4035808857418,6.55561387657223,6.60549036074116,6.58813517477518,..,..,..,..
Upper middle income,UMC,Crop production index (2004-2006 = 100),AG.PRD.CROP.XD,68.0239832402879,71.2346623633855,74.9927492788512,77.1707790121407,77.6628073498697,80.6318266416612,83.8897692721367,86.9509314657699,90.7972021686202,92.2314188809927,97.675129538953,99.3945207868741,102.091590795558,106.398864592933,112.176891818029,113.262981996913,115.395905256074,123.360502796277,124.41289353626,129.826343091415,131.705930302441,..,..,..,..
Upper middle income,UMC,"Death rate, crude (per 1,000 people)",SP.DYN.CDRT.IN,7.22231785415968,7.2128696516887,7.13143234931746,7.05038510926061,6.99941286046545,7.03139925393869,7.05649380656016,7.05700307860931,7.04040500701054,7.09572472559602,7.07249027964648,7.13101919840664,7.23093588226975,7.24782108470536,7.29771168835545,7.26583624617634,7.27378263786896,7.22518278215374,7.19886343558935,7.16285850784229,7.15929923936678,7.12311202535422,7.21498925272865,..,..
Upper middle income,UMC,Forest area (% of land area),AG.LND.FRST.ZS,35.9675283138841,35.9409729374763,35.9127480604244,35.8838134642141,35.8720426980642,35.8391383588352,35.8152677690464,35.7984378768032,35.782425833112,35.7649242448329,35.7473159391879,35.7298642317795,35.7430357917441,35.7540740914549,35.7654701088853,35.7779174120651,35.7886916277395,35.7888392336833,35.7897091033267,35.7917704935618,35.7923279531666,35.7928310317423,35.7933272657302,..,..
Upper middle income,UMC,"Intentional homicides (per 100,000 people)",VC.IHR.PSRC.P5,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.4,..,7.3,7.2,..,..,..
Upper middle income,UMC,"Internally displaced persons, total displaced by conflict and violence (number of people)",VC.IDP.TOCV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Upper middle income,UMC,International migrant stock (% of population),SM.POP.TOTL.ZS,..,1.54634144320249,..,..,..,..,1.51535489519071,..,..,..,..,1.54219168841722,..,..,..,..,1.64638725166325,..,..,..,..,1.87665043036273,..,..,..
Upper middle income,UMC,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,68.9959557320353,69.2394471637589,69.5696541904713,69.9160977528952,70.2462493941434,70.5108919724169,70.8273296477611,71.160642308719,71.4749870541955,71.7946541487519,72.1303351392015,72.4205288506414,72.768119823519,73.0834081711375,73.3561712354907,73.6538065259833,73.8936137851468,74.1790198545248,74.4235102280132,74.6679533053731,74.8768031104745,75.0888384917493,75.2906209723914,..,..
Upper middle income,UMC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.31239447818544,2.18303990115707,2.11426305408589,2.06913554961628,1.89052383478616,1.95170872639223,1.86644319517195,1.97244719771482,2.03738893097544,1.98344538466371,1.90705538828615,1.9061431600795,1.95570615815376,1.93206347695332,1.94730597635014,2.14646712102211,1.98793281808898,1.90942222753416,1.9728803351053,2.01832598779901,2.0207893191094,2.07028354676367,2.0785646782702,2.00473765329135,..
Upper middle income,UMC,"Mortality rate, infant (per 1,000 live births)",SP.DYN.IMRT.IN,37.1,35.8,34.5,33.1,31.8,30.4,29,27.5,26,24.5,23,21.6,20.3,19.1,18,16.9,16,15.3,14.5,13.8,13.2,12.6,12.2,11.6,..
Upper middle income,UMC,"PM2.5 air pollution, mean annual exposure (micrograms per cubic meter)",EN.ATM.PM25.MC.M3,..,38.805896229963,..,..,..,..,40.1337493604874,..,..,..,..,42.2098084324072,..,..,..,..,42.7667007210518,42.0986964143351,42.0789494556904,41.8330186433028,42.3418020840854,42.0678759079333,42.0663075059635,..,..
Upper middle income,UMC,Population density (people per sq. km of land area),EN.POP.DNST,38.1725544081641,38.617755930425,39.0548742784334,39.4882286084673,39.9276601218619,40.3198729023877,40.6996362371622,41.0492876394365,41.3812586071719,41.7053409494993,42.0249509469761,42.3452049546491,42.663864352464,42.9733087347928,43.2883123046417,43.616342832151,43.943046570613,44.2780923995168,44.6263351530638,44.9828612787579,45.3393705653698,45.6897193141656,46.0405555725325,46.3877273211593,..
Upper middle income,UMC,Population growth (annual %),SP.POP.GROW,1.19065210810869,1.16086253428931,1.13118237499292,1.11087725621715,1.06570308854413,0.994730157563325,0.928848800315336,0.857455887605667,0.804761785883002,0.783404126522399,0.76689691436593,0.762160903404663,0.745954961860249,0.724748224873977,0.731458090057117,0.753255748664003,0.749228383205079,0.76346163240737,0.785466492606446,0.794536617219066,0.792397691121423,0.772734287947202,0.767895540354274,0.754056384223816,..
Upper middle income,UMC,Population in the largest city (% of urban population),EN.URB.LCTY.UR.ZS,12.8894595631677,12.7993369141292,12.7253145793161,12.6653984814064,12.6137795073818,12.5706858686063,12.5368603860843,12.4705228385657,12.3997767602915,12.3193523589063,12.2196861192316,12.1286225005474,12.0520436976285,11.9845983651638,11.9483567943015,11.9104216173024,11.8709180795944,11.8363038448902,11.796300733952,11.7521609216756,11.7134906952163,11.6814153876916,11.643407926779,11.6122440509511,..
Upper middle income,UMC,"Suicide mortality rate (per 100,000 population)",SH.STA.SUIC.P5,..,..,..,..,..,..,13.9690013626158,..,..,..,..,12.803704600344,..,..,..,..,11.4068803642287,..,..,..,..,10.0489013308113,9.92765782082191,..,..
World,WLD,Agricultural land (% of land area),AG.LND.AGRI.ZS,37.3477597201641,37.3912724134553,37.4711796913091,37.6114047799498,37.7335386037383,37.762358085481,37.8042253594362,37.7833034518734,37.6872412033945,37.5743328592472,37.6588968559836,37.6630152592851,37.5464112542414,37.5291327959191,37.5080747031226,37.4105587750932,37.3975810905062,37.5068577169516,37.5613760418044,37.5415322215255,37.6526793711235,37.4218187965165,37.4307396653348,..,..
